date,content,id,lang
2022-02-27 22:41:16+00:00,@passemardj @frblues66 @Mart_Inangel Plus ou moins contraint j'ai dit. Il peut signer avec un flingue sur la tempe et être mis en résidence surveillé dans sa datcha pendant que Mishustin vient sauver ce qui peut l'être dans les négos.,1498065725948313605,fr
2022-02-27 22:39:36+00:00,"@folkomorales @MedericGC Il est rentré au moment où 10 joueurs de l’OM était dans notre camp et lui seul dans le camp de Troyes franchement un jeu comme sa c pas pour lui, c un joueur de surface et non de contre ! Sampaoli le flingue et malheureusement on aura besoin de lui pour la fin de saison",1498065306291482630,fr
2022-02-27 22:34:12+00:00,@KaiserKyllian @kelsangrst Frer sa vision du cinéma c'est des jolis plans orange et bleu à mettre dans un montage YouTube ça me flingue,1498063948553277446,fr
2022-02-27 22:33:13+00:00,"@Claire291180 Vous êtes beau, mais on dirai un râtelier à flingue derrière vous",1498063698505654272,fr
2022-02-27 22:32:19+00:00,@Guzman_RMA Le tonton est trop flingué mdr il tourne meme pas,1498063472508166150,fr
2022-02-27 22:32:14+00:00,@pourquoipablo Tu as flingué ma TL 🤣,1498063452430118920,fr
2022-02-27 22:26:33+00:00,@ummzaire Ta new balance flingue,1498062021132271620,en
2022-02-27 22:25:38+00:00,A chaque fois que je vois naps je me dit il ressemble trop à paga et ça me flingue https://t.co/bwSPsWCKVW,1498061790130888708,fr
2022-02-27 22:23:25+00:00,@Spleenlancien2 Oui je partage ce point de vue. Il va finir tout seul dans son bunker avec un flingue.,1498061234234667014,fr
2022-02-27 22:21:57+00:00,"@ivredejin MAIS OUIII PURÉE JE VEUX QU'IL POINTE UN FLINGUE SUR M-
Mais ce qu'il a lâché à Floch c'était jouissif 🙏 et Armin a fait un pari hyper risqué mais ça a payé et il a ramené Connie à la raison 😔",1498060864162877440,fr
2022-02-27 22:21:23+00:00,@3rbisympa @kshikm @obrz795 psq il est flingué mdrrr,1498060721518747650,fr
2022-02-27 22:18:32+00:00,"Comment depuis 20 ans, nos gouvernements successifs ont flingué l'hôpital public ! https://t.co/bpfZc8FFOU",1498060003663613953,fr
2022-02-27 22:10:55+00:00,"La guerre, les cours, les témoignages sur la med. J’me flingue mtn ?",1498058090427600899,fr
2022-02-27 22:07:43+00:00,Nan c vraiment flingué https://t.co/c9tNhlA1b5,1498057283967795203,fr
2022-02-27 22:04:02+00:00,"@idrissaberkane Moué un Poutine qui a perdu, et qui devient un paria enemi no1 du monde.  Y va faire quoi le mec bouré de testostérone frustré qu a le plus gros flingue du monde ?",1498056354350706692,fr
2022-02-27 22:03:27+00:00,@DidierMaisto J'ai vraiment l'impression que l'Europe est comme un enfant à qui on a laissé un flingue.,1498056207914962952,fr
2022-02-27 22:03:22+00:00,@kinux31 les avions russes rentrent au bercail aussi ... quel talent ce vladou ... il a flingué Aeroflot,1498056187232804866,fr
2022-02-27 22:01:35+00:00,Harden - Embiid Game 2 together ça flingue,1498055738039709708,fr
2022-02-27 22:00:48+00:00,"@OnlyGones Stop à l’arbitrage. 

Bosz qui nous flingue à la compo. 

Les pieds carrés de devant incapables de faire un contrôle. 

Les frappes de pucelles. 

Football « attractif et offensif »: 10eme et +2 à la 26eme journée.",1498055541800665088,fr
2022-02-27 21:59:48+00:00,"@kadeer96 réel mais c’est surtout devant on est trop flingué face aux cages, vivement le retour du roi laca",1498055290931056650,fr
2022-02-27 21:59:34+00:00,@grrmechante 667 ça flingue le s,1498055232303083526,fr
2022-02-27 21:57:07+00:00,@tisko__92 Ça flingue,1498054615090270215,fr
2022-02-27 21:54:32+00:00,"4-0 😭😭😭😭 on les a flingue 🤣
Dembouz grosse rentrée",1498053964893507588,fr
2022-02-27 21:54:22+00:00,Boiserie qui lève à l’entrée de la plage ça me flingue 😭,1498053922417782786,fr
2022-02-27 21:52:51+00:00,@_sarahmzr ça me flingue tellement cette vidéo jte jure,1498053542841438211,fr
2022-02-27 21:51:32+00:00,"Je regarde ""Dernier domicile connu."" Film de 1970
Réplique de Lino Ventura à celui qui voulait le flinguer. "" Tu sais combien ça se paie la mort d'un flic ?""
L'autre a baissé son flingue. 
Perpète, il n'y a que ça qui fonctionne.",1498053210560421890,fr
2022-02-27 21:47:24+00:00,"@AudeJavel79 Oui mais toujours mieux que demain, profitons :
2023, une grosse éruption volcanique importante,
2024, tremblements de terres dont big one,
2025, inversion des pôles magnétiques,
2026, éruption solaire qui flingue le reste d'électronique.
Voili voilou 😇 Vivement 2027.",1498052170360492033,fr
2022-02-27 21:47:16+00:00,« Ngooo » un truc qui me flingue 😂😂😂 https://t.co/kkGIFDie16,1498052135203721216,fr
2022-02-27 21:47:15+00:00,@dddbbb777 Je l'avais sur un combi que Pise m'a flingué 😉,1498052134423736322,fr
2022-02-27 21:46:20+00:00,@thiernooo922 😂😂😂😂 Lache ma queu un peux frr en plus elle flingue,1498051901694390277,fr
2022-02-27 21:45:06+00:00,@NtkPronos Le no btts me flingue mon combi,1498051593148768262,fr
2022-02-27 21:44:35+00:00,"@IV3RSONHEADBAND @xconscious99 Flingue ça comme Tony quand il snif la cess, mon son tourne comme un triple Axel",1498051461703417859,fr
2022-02-27 21:44:09+00:00,@DlvSeb @Toto_RiinaOM @_BeFoot Ouais mais lui ne les loupe pas.. Mandanda avec ses pieds carrés une seule et flingue la finale,1498051350764130306,fr
2022-02-27 21:43:58+00:00,@n1xrda roumain ouais j’aurai du me doute et hongrois ca flingue,1498051306736402432,fr
2022-02-27 21:42:13+00:00,"Je reprend la salle demain tu vois, pcq cette été sa flingue askip 😹",1498050867815227393,fr
2022-02-27 21:37:51+00:00,"« Non parce que si quand t'es flingué, tes amis ils te disent que ça va, mais t'es condamné à être flingué à l'infini en fait » 
Skit Roman - Lomepal https://t.co/32byUlSpn9",1498049768404172805,fr
2022-02-27 21:37:16+00:00,"@ArnaudMenettri1 @EnModeMacron Rien qu'en continuant à soutenir la Macronie il se flingue.
Il se serait présenté en 2022 il passait.
C'est dingue comment il a mené sa carrière.",1498049619217072130,fr
2022-02-27 21:36:22+00:00,Toko est archi nul de flingué,1498049392317591553,fr
2022-02-27 21:34:22+00:00,Ousmane il flingue déjà ce pitre de Ferran,1498048889240363014,fr
2022-02-27 21:32:07+00:00,L’arbitrage français est vraiment flingué,1498048322409570305,fr
2022-02-27 21:29:46+00:00,@nmdn89 mais même sur ce concept flingué il arrive à me faire rire,1498047730559721474,fr
2022-02-27 21:22:43+00:00,@yannoujr10 Jpp il est flingue,1498045957220581378,fr
2022-02-27 21:21:04+00:00,@arcenbarrois @Prefet52 @chassegrandest Au fait ça donne quoi l’enquête et les plaintes pour le Balbuzard Pecheur flingué à Arc ?,1498045544874315776,fr
2022-02-27 21:19:22+00:00,"@_pagnol_ Oui pour le on devrait faire pareil.
Par contre, il ne faut pas que les allemands se réarment. Ont a assez pu apprécier leur petit penchant suprémaciste.
D'autant que depuis 40 ans, ils ns enc*lent !
Autant donner un flingue pour se faire buter.",1498045116107395074,fr
2022-02-27 21:18:53+00:00,@veIvet111 eeeh la latina ça flingue et merci bcp ma chérie,1498044992983556100,fr
2022-02-27 21:18:52+00:00,@yunghayud4 il flingue trop sa mère,1498044989665906691,fr
2022-02-27 21:15:08+00:00,@CFranctireur C'est un génie encore cette aprem ??? Il est flinguè ton Antonetti du sud,1498044048090832905,fr
2022-02-27 21:13:09+00:00,@BBCSounds @DarrenHarriott @LloydGriffith #shelbytoken TSY ❤ sa flingue fort ❤,1498043550168190979,en
2022-02-27 21:13:06+00:00,@Alifolia Oh gros son flingue contre ma tempe pendant qu’elle me baise sauvagement,1498043536318550021,fr
2022-02-27 21:13:02+00:00,@Shelbytokenio @BBCSounds @DarrenHarriott @LloydGriffith #shelbytoken TSY ❤ sa flingue fort ❤,1498043520640241667,en
2022-02-27 21:08:56+00:00,"@Simply_Clement Putain comment tu peux envoyer ça, il s’est cru sur un six-mètres 🤣🤣🤣 ça me flingue",1498042490363912192,fr
2022-02-27 21:08:54+00:00,@raffi_591 @374rux @lipanantsi_ @TanzUtox PTDDDRRRRRRRR ON A FLINGUÉ LES BOISSONS AUSSI,1498042482902421505,fr
2022-02-27 21:08:16+00:00,"@smnjc Ptdrrrr Navalny est un raciste hein, y a juste une vidéo de lui sur sa chaîne YouTube ou il traite les musulmans tchétchènes « d’insecte qu’on doit tuer avec un flingue » et il a été dans sa jeunesse dans des mouvances d’extrême droite",1498042320918360075,fr
2022-02-27 21:07:35+00:00,@emhyung_ Ça me flingue,1498042149107077127,fr
2022-02-27 21:05:19+00:00,JAZZYYYYY FLINGUE ÇA OUHLAALALALALALALALA,1498041578451095558,fi
2022-02-27 20:58:26+00:00,Sont survette NY il flingue ptn https://t.co/BE4gd9eL24,1498039848329953282,fr
2022-02-27 20:56:20+00:00,"@adri_pltr @DeadlyStamford Oui ça flingue le jeu ! Franchement c’était vraiment serré j’ai adoré mais j’ai trop le seum

Et la faire grave pour toi c’est carton jaune ou rouge ?",1498039317742161921,fr
2022-02-27 20:53:56+00:00,"@ma4coo Ah bah gros ta dit ça flingue , obligé que je réagisse là",1498038713657483266,fr
2022-02-27 20:47:43+00:00,Kepa il a flingué ma soirée,1498037150729658368,fr
2022-02-27 20:47:42+00:00,"Avec une très belle qualité photo, le visage pas vraiment fatiguée, vêtements propre etc ..
Ta grosse daronne espèce d'actrice avec ton flingue à bille 🖕🏻 https://t.co/1McAngAHyp",1498037144459395080,fr
2022-02-27 20:46:26+00:00,@YYYula Ptdrrr ça flingue trop mdrrr tellement une star que les comptes à plusieurs K me répondent 🤙🏽,1498036825457414146,fr
2022-02-27 20:44:10+00:00,Ça flingue https://t.co/X2XvxICNRN,1498036256164532226,fr
2022-02-27 20:42:43+00:00,@_Yume_Wo_Miru_ Ils nous ont flingué,1498035893709512705,fr
2022-02-27 20:42:35+00:00,"@haldrix2 @patrick_edery @STANZAD6 @nibelungen59 Ha mais nos élites préfèrent flingué nos intérêts pour faire plaisir aux allemands, le plus frappant c'est même pas avec la Russie mais la guerre de l'alu contre les USA. Ou on a sacrifié de l'export pour que l'Allemagne puisse vendre son alu.",1498035860490625030,fr
2022-02-27 20:39:57+00:00,Putain regarde comment ça flingue,1498035196532297735,fr
2022-02-27 20:39:49+00:00,@ncsjackspar Ça flingue 🤙🏽,1498035162361249794,fr
2022-02-27 20:38:59+00:00,@mimoqlf31 la 4 elle flingue,1498034951274520580,fr
2022-02-27 20:36:54+00:00,On va pousser et revenir à 1/1 puis dans la foulée on va se relâcher et prendre un contre flingué en fin de match et perdre ce match 1/2... #OLLOSC,1498034430333566987,fr
2022-02-27 20:35:45+00:00,"@evans_psg @FR_Sixers Mdr c'est un gamin tout flingue de 15 ans qui me dit quoi faire !!! On aura tout vu , va plutôt faire tes devoirs , plutôt que de rouiller et de troller.",1498034137017561089,fr
2022-02-27 20:33:49+00:00,@ChellatNamira Vraumenr ça flingue trop,1498033651786919941,fr
2022-02-27 20:32:16+00:00,"@OL @GroupamaStadium Si Dubois et Mendes reviennent sur la pelouse je me flingue, t'es prévenu le cm",1498033260772806656,fr
2022-02-27 20:32:13+00:00,"@__Trumpepe Les mecs ont un flingue collé sur la tempe, mais non, ils continuent à jouer au con...",1498033249070813189,fr
2022-02-27 20:29:27+00:00,"@frumbelsnatch Putain.... mais on est dirigé par des débiles... c'est incroyable... ils ont flingue sur la tempe, et les mecs continuent à jouer au con...",1498032551444811781,fr
2022-02-27 20:28:22+00:00,Chelsea a flingué mon anniversaire. Je devais aller regarder le match à Stamford Bridge (Chelsea Leicester) pour mes 25ans. Mais tranquille ce match à été reprogrammer pour jouer la finale contre Liverpool mais ils ont perdu… Hé je suis dégoûté ☹️,1498032281356804102,fr
2022-02-27 20:24:17+00:00,"Ça me rend dingue , c'est tout le temps les mêmes joueurs de merde qui nous tire vers le bas et c'est tout le temps ce coach de merde avec ses choix de merde qui nous flingue avant les matchs #OLLOSC",1498031253001486338,fr
2022-02-27 20:19:20+00:00,@6_RsItachi @poutine elle flingue trop,1498030005502324737,fr
2022-02-27 20:10:53+00:00,mais le starter feu il me flingue il est trop mignon https://t.co/0OjDe3kyB4,1498027882492223488,fr
2022-02-27 20:07:48+00:00,Commandez moi à manger ou j’me flingue,1498027106529423369,fr
2022-02-27 19:53:04+00:00,@benzootuconnais Haaan ouais ça flingue un peu,1498023397904711681,fr
2022-02-27 19:52:14+00:00,@MattHou18466815 @_dieuoff A poto déjà quand tu voie les russe en calbar a -10degres en train de boire d’la poliakov sa m’choque pas qui sois flingué le boug,1498023189368258562,fr
2022-02-27 19:50:29+00:00,"@Titithebest4 @arikouts @fredfreudy @Benouais79 @MikiLaMalice @Sq178kin @sylarsyber @azertyijkl123 @Ilan16ans @CHANGNOY @AlanusFirst @DustBin00 @t1boulet @mariedahaoui18 @MisterSheru @Texide1 @breel_m @BarouniaA @Jack_Kalifa @elbalafre @bfmcnewslci @Maldonato7 @EmmanuelleD1 @hugodelire1978 @sarigue84 @floridaseb73 @calisto0606 @captaincrash44 @ATolstoievsky @GardierSo @sebcartal1976 @Bastos248 @CapriFini @lety75014 @AlexSamTG @otecam92 @GUIGUI83457472 @Erantzuna1 @TigerBonny @ShadowMike14 @OlivierVital1 @LaMeufVenere @sweetgroove69 @S_V_Pensez @Nemspirit1 @GGCCdoc @AlixBrizet @Laxatif_3D @TroncheBiais Put', c'est grave. C'est un foyer bordel. Mais, pourquoi ils ne disent rien, alors mais moi, ça me flingue. C'est pourtant simple! Le pire, c'est Ari qui demande à condamner d'un côté un truc qu'il commente peu, pour rester silencieux sur un truc énorme et documenté.",1498022748337184778,fr
2022-02-27 19:44:38+00:00,"@ZemmourEric Ils étaient jeunes, ils étaient courageux, et vu qu'ils étaient Résistants ils t'auraient flingué, ducon.",1498021274567720964,fr
2022-02-27 19:43:29+00:00,"@Kanami_Chan_3 J'avoue x) 
(Ah en vrai, la logique aurait voulu que ça finisse en Stelena, c'est ce qui est ""logique"" mais j'aime trop Damon donc au final j'étais happy même s'ils ont flingué la série à partir de la saison 5 as usuallll).",1498020984225509380,fr
2022-02-27 19:42:29+00:00,La juste je prie intérieurement pour que je n'ai pas flingué mes pellicules vraiment j'ai trop peur ptn,1498020733666136064,fr
2022-02-27 19:42:22+00:00,"@carmya Certes, mais quand tu vois la masse d'entertainemnt basée là-dessus, tu te dis que c'est pas gagné.
On est encore trop peu à ne pas avoir de frissons d'horreur à chaque fois qu'on voit un gamin avec un flingue en plastique.",1498020705497198605,fr
2022-02-27 19:37:03+00:00,Le match de Lyon a flingué notre saison,1498019368340537354,fr
2022-02-27 19:36:13+00:00,Il s’est pris une panenka et une bastos dans sa race même De Gea n’avait pas fait une séance aussi flingué contre Villareal,1498019158793113600,fr
2022-02-27 19:30:47+00:00,Le pire c quand il etait dans le bon côté de van dijk mais qui s'est fait flingué a bon pourtant😭😭😭😭,1498017788925034496,fr
2022-02-27 19:30:25+00:00,Kepa il a flingué l'ISS ce connard,1498017696046329865,fr
2022-02-27 19:27:59+00:00,Kepa qui flingue Chelsea 🤣🤣 joli drop 😅,1498017083107397632,in
2022-02-27 19:27:54+00:00,Ah ouais Kepa il a tout flingué,1498017064832978948,fr
2022-02-27 19:27:51+00:00,Tu gel qui fait rentré Kepa pour la séance de tirs aux buts et c’est lui même qui les flingue mdrrrrrrr,1498017053290205186,fr
2022-02-27 19:24:45+00:00,Pour l’été ça flingue ! https://t.co/8dZi4OikwZ,1498016270389755907,fr
2022-02-27 19:21:42+00:00,@_pierre785 sa flingue,1498015502878261253,en
2022-02-27 19:14:10+00:00,"@amel_arcan Suffit pas de se prétendre ""égale"" pour mériter l'épithète. Vous voyez la Dingo copine d'Hidalgo avec un flingue ???🤣😂🤣🤣🤣",1498013606176301064,fr
2022-02-27 19:13:10+00:00,"C'est mieux mais :

- on reconnait le même moteur flingué aux textures huileuses
- ça rame et c'est aliasé
- LOD à 10fps à plus de 15 mètres
- Chara design zéro
- plein tarif la beta V2 en double version
 
Dans 5ans ce sera ok, sympa votre early access

https://t.co/LPrzJfRfrp",1498013354228690950,fr
2022-02-27 19:07:54+00:00,@elodsil91 @Elodsil @Cyrilhanouna @_EricMendes @diegoh2f @Odelson_ @BenaimValerie @sashaelbaz @TimLioneltim @pernikoff2 @charleschauffe @Theomacel @MaximeGueny Et pour ça ils suspendent un compte ??!! Mais c'est aberrant !! Il ne pouvait pas juste te restreindre un ou deux jours ? Car quand je vois le comportement de certaines personnes qui eux mériteraient d'être suspendus être Toujours sûr twitter ça me flingue !,1498012032343416834,fr
2022-02-27 19:07:44+00:00,@SourceEnfos Elle prend juste la photo mdr 🤣 même quand tu vois ces gants tu vois que ces tout neuve mêle le flingue est tout neuve 😂😂😂😂😂😂😂,1498011987598614530,fr
2022-02-27 19:07:35+00:00,"Sur les lives ça me flingue pendant l'intro de voir petit à petit des blases de gens que je vois passer tout le temps, genre je les reconnaît maintenant ça me fume.",1498011949375836160,fr
2022-02-27 19:05:33+00:00,"@daryl888 @Tomab5117 @Poulin2012 Oui non mais attend la menace de ""la dissuasion nucléaire Russe"" c'est quand même aller très loin hein xD
C'est clairement Poutine le mec qui agite un flingue chargé en parlant fort et en faisant peur à tout le monde",1498011437968629767,fr
2022-02-27 19:03:42+00:00,@Mazza8032 vraiment flingué sur pénos,1498010972073693184,fr
2022-02-27 19:03:20+00:00,j'vois que des retweets de one Piece jv me flingué bye,1498010881912983567,fr
2022-02-27 19:02:28+00:00,@Frastyy420 sur tous les antidépresseurs y’a suicide ça me flingue,1498010661686759426,fr
2022-02-27 19:01:52+00:00,Milik ? Il a flingué toutes la famille de sampaoli ?? C’est pas possible autrement #OM,1498010510545010697,fr
2022-02-27 18:59:17+00:00,comment ça me flingue,1498009863124918284,fr
2022-02-27 18:58:53+00:00,Ca me flingue les racli font un saumon au four et des pommes de terre elles se prennent pour Gordon Ramsay,1498009762927099905,fr
2022-02-27 18:58:22+00:00,"On sent que Enth0ven a un flingue en plastique dans la ceinture et tourne dans son salon en répétant « Me cherche pas, Poutine, je vais finir par y aller, moi, attention, maintenant, j’ai pas peur. » Puis il s’assoit et fustige les lâches rampants sur Twitter.",1498009629653192710,fr
2022-02-27 18:58:18+00:00,"@croisepattes Céleri rémoulade, j'adore mais ça me flingue les boyaux",1498009613505028099,fr
2022-02-27 18:50:02+00:00,Le type à gauche de l’image tient un flingue dans son dos hors cadre ? https://t.co/VRvJdS1b56,1498007535823069191,fr
2022-02-27 18:47:00+00:00,"@GregoryLelong @JLMelenchon @FranceInsoumise mais en fait vous ne marchez pas, vous courrez. Et le pire c'est que vous l'assumer et vous invitez tt le monde à courrir comme vous mdr.
Allez gogogo la fabrication de flingue pour la liberté mdr
Vive la fraternité surtout hein...
Vous ne conaissez décidement pas la guerre...",1498006772069580803,fr
2022-02-27 18:45:20+00:00,"@BFMTV Prends ton barda ,ton flingue et pars à la guerre Connard",1498006350726504449,fr
2022-02-27 18:44:43+00:00,@TLCDL_ Ca flingue j’ai hâte,1498006197537968128,fr
2022-02-27 18:39:59+00:00,La séance flingué que j’ai faite mdddr c’est dur de pas bien dormir hein,1498005004564803589,fr
2022-02-27 18:38:55+00:00,Sampaoli flingue tout le boulot énorme que Longoria a fait depuis son arrivée ! Ça me rend dingue…,1498004735781228548,fr
2022-02-27 18:38:36+00:00,@brz_off Sa flingue de ouf ton truc https://t.co/YhdhXKlEF7,1498004658694115338,fr
2022-02-27 18:36:35+00:00,Sampaoli flingue les joueurs un par un,1498004149002285060,fr
2022-02-27 18:33:46+00:00,@Robinn_H00d Yes indeed. Cette année c'est son interview parlant de l'Inter qui le flingue. Il a eu du mal à revenir après cet épisode,1498003442354249738,fr
2022-02-27 18:33:11+00:00,@MarcelinJibril Ça flingue chef !,1498003292483325954,fr
2022-02-27 18:25:44+00:00,@falconhill @OM_Officiel Oui et ce n’est pas fini! Les caprices de Payet nous flingue encore! Ce système de faux 9 m’énerve tu ne t’imagines pas!!!,1498001418174832648,fr
2022-02-27 18:13:54+00:00,"@DebunkMoutarde C’était déjà plus ou moins acté, mais là Melenchon a clairement flingué sa campagne. LFI va retourner dans le trou d’où ils n’auraient jamais dû sortir.",1497998441636667401,fr
2022-02-27 18:10:12+00:00,"@JAMARYO2 Ou comment démarrer une nouvelle semaine en ayant les boules. 
L’OM qui me flingue le dimanche soir j’en ai marre putain.",1497997510664765446,fr
2022-02-27 18:09:58+00:00,@NeilimeB je penses effectivement que les novices ont pas le reflex d'aller sur le marché secondaire. ils surpayent. 🤬et nous flingue nos encheres jouant sur les 10% vs premiers prix de la revente...,1497997451218800645,fr
2022-02-27 18:07:36+00:00,Et dire que Milik va vouloir se barrer et que Sampaoli sera toujours sous contrat ça me flingue encore plus   #ESTACOM,1497996856948891651,fr
2022-02-27 18:06:41+00:00,@SoFarAway_V Flingue le,1497996624718565379,en
2022-02-27 18:06:40+00:00,déjà demain si je vois gemini et groovy je me flingue,1497996621077909504,fr
2022-02-27 18:02:56+00:00,Hahahahah cette vidéo me flingue https://t.co/4Z2kl9pLwP,1497995680572493826,fr
2022-02-27 17:58:46+00:00,cette saison on a perdu au minimum 10 points a cause des choix flingué de sampaoli,1497994632361398275,fr
2022-02-27 17:55:47+00:00,J’avoue ça flingue https://t.co/77NGUnMyds,1497993883095113739,fr
2022-02-27 17:53:25+00:00,"@kaize00777892 @Cest__Carre Bonne recherche... 
https://t.co/32gt7tvAst

C'est la guerre et la résistance est un droit ! Vous portez un flingue vous êtes combattant. Point barre.",1497993284781809670,fr
2022-02-27 17:48:51+00:00,mha j’ai toujours trouvé ca flingué,1497992135651561475,fr
2022-02-27 17:42:38+00:00,@weyysel3a jme flingue il a dit 😹,1497990571729854469,fr
2022-02-27 17:41:15+00:00,@whattheflo_ Pareil …. Ils m’ont tout flingué….,1497990222805667845,fr
2022-02-27 17:40:31+00:00,"@Dinazrk @foushi19 @ZelenskyyUa @KendraLStenberg @EmmanuelMacron Ils font ça avec appétit les gonzes.
Bande de petits gourmands va !
Dire que c'est lui et son équipe qui flingue le pays... https://t.co/oDQsUzekGd",1497990038507905024,fr
2022-02-27 17:39:48+00:00,@VictorSinclair3 @GilbertDeray A condition qu'il fonce en tête le flingue brandi !,1497989859692187650,fr
2022-02-27 17:38:05+00:00,"@ZeTrystan Nintendo vient de m'appeler, ils me disent de pas spoiler le prochain logo, désolé... Mario est à la porte et il a un flingue... J'ai peur.",1497989429151121416,fr
2022-02-27 17:37:54+00:00,"@LCI Si on pouvait porter un flingue à la place de ces putains de muselières, ça serait stylé.",1497989382447505412,fr
2022-02-27 17:31:25+00:00,@Assiouch Ça m’a flingue ça mdrrr,1497987751265935364,fr
2022-02-27 17:30:29+00:00,@FordHenri1 Ouais enfin si t’as un flingue ou autre braqué sur toi ou les tiens il faut bien se défendre aussi hein peu importe comment. Tu ne va pas te laisser ou les laisser tuer non plus 😏…,1497987517022412803,fr
