date,content,id,url,lang
2022-02-27 19:46:53+00:00,"@Bharmoriaa What she is saying, You Troll is: ""Let there be an iron curtain that locks Putin in, but never locks freedom out!""",1498021840895324160,https://twitter.com/ramer_de/status/1498021840895324160,en
2022-02-27 19:43:05+00:00,"@ValerianeAnne @_Sanglier_ @LCI Très bien, vous me direz comment Zemmour fait pour être d'extrême-droite en se présentant au suffrage universel. Quant à sa haine des intellos, alors que tous ses opposants le taxent d'intello, vous allez ramer !

Bonne soirée !

Pour votre lecture : 
https://t.co/TPNWldnrZj",1498020885411909637,https://twitter.com/marie2solms/status/1498020885411909637,fr
2022-02-27 19:25:06+00:00,"@minnie_mall What are you? Some Russian Troll? The Fascist Junta is the one sitting in Moscow. As for your other post from Denmark. Unfortunately for you, I speak fluent Danish and what M. Fredriksen is saying is,""Let there be an iron curtain locking Putin in, but never locking freedom out.",1498016359258763271,https://twitter.com/ramer_de/status/1498016359258763271,en
2022-02-27 19:19:56+00:00,@J_M_Fournier @Gonzale69002374 @AQuatennens @JLMelenchon @melenchon_2022 Elles viennent d'un suppôt de Z qui a autant à ramer pour justifier la soumission de son lider minimo à Poutine 🤮,1498015058839887877,https://twitter.com/SummerOfSoul69/status/1498015058839887877,fr
2022-02-27 18:26:28+00:00,"@GaccioB 🎶rame, rame, rameur, ramer....🎶 ... C'est con, il commençait à monter dans les sondages... Et son talon d'Achille est quand même ses amitiés  ou idolatries avec des cinglés de différents pays.",1498001602489118724,https://twitter.com/david76120/status/1498001602489118724,fr
2022-02-27 18:12:35+00:00,Aujourd'hui mon pc a décidé dès son démarrage de ramer comme pas permis 🙃,1497998110164930567,https://twitter.com/EmEnjoys/status/1497998110164930567,fr
2022-02-27 18:12:24+00:00,"Tellement rassurant !
Et je connais quelques personnalités politiques qui vont devoir bien ramer pour rattraper leurs positionnements .. et ca me fait si plaisir ! https://t.co/vI6Y8OWMek",1497998065432678407,https://twitter.com/jcl_lambert/status/1497998065432678407,fr
2022-02-27 18:08:10+00:00,"Communication entre deux bateaux, l'un géorgien, l'autre russe. 🏆

-Vous êtes russes ?
-Oui.
-Nous refusons de vous ravitailler en carburant.
-Qui parle ?
-Go fuck yourself. 
-Ok mais on roule sur le ""fume"".
-On s'en sacre, vous n'avez qu'à ramer... https://t.co/b3LpkUko0H",1497996997948674048,https://twitter.com/MaxymLab/status/1497996997948674048,fr
2022-02-27 17:51:17+00:00,Mon gars tu vas devoir ramer pour te rattraper,1497992751459278854,https://twitter.com/emma_tourbier/status/1497992751459278854,fr
2022-02-27 17:42:32+00:00,"Grandpa Ramer Euphamism #72: 

""Never light a fighter you can't put out... unless you have gas money.""",1497990547587305474,https://twitter.com/DoctorRamerSoon/status/1497990547587305474,en
2022-02-27 17:37:17+00:00,"@JuanAtkinsson @yjadot @Anne_Hidalgo C'est ce qu'ils cherchent, mais comme il n'y a pas l'ombre d'une ambiguïté chez @JLMelenchon, ils vont ramer fort pour le discréditer après cette crise",1497989226813698051,https://twitter.com/Litteul_Kevin/status/1497989226813698051,fr
2022-02-27 17:34:41+00:00,"#StandWithUkriane 

Russia demands Google restore access to its media YouTube channels in Ukraine https://t.co/fuZhm6Yw0L",1497988571734626304,https://twitter.com/harvey_ramer/status/1497988571734626304,en
2022-02-27 17:19:02+00:00,@AQuatennens @JLMelenchon @melenchon_2022 C'est dur de ramer mais c'est trop tard.,1497984634763710466,https://twitter.com/Didstat/status/1497984634763710466,fr
2022-02-27 17:16:21+00:00,"இப்போ வரும் நெகட்டிவ் ரிவியூஸ்க்கு #AK வின் பதில் 👇

நீங்க கதற கதற தா நாங்கள் மேல போவோம்.. 😍🥰🥰🚀🚀🥳

#BoneyKapoor #AK61 #ValimaiBlockbuster #ValimaiTickets #Valimaipromo #ValimaiFDFS𓃵 https://t.co/sZajO4C81P",1497983957228724224,https://twitter.com/baby_ramer/status/1497983957228724224,ta
2022-02-27 17:04:07+00:00,Des marins géorgiens refusent la demande des navires russes d’être réapprovisionner en carburant! Ils ont suggéré aux russes de commencer à ramer. https://t.co/dGEX0ijyOY,1497980879964184577,https://twitter.com/Toscan_FR/status/1497980879964184577,fr
2022-02-27 16:53:41+00:00,@yassxbro Pas pour rien qu'on me surnomme Ivar. Tu vas ramer,1497978252127834119,https://twitter.com/Powwerade/status/1497978252127834119,fr
2022-02-27 16:26:33+00:00,"@PokemonTrash Heh je sais pas, je trouve que c’est trop tôt pour la 9G…La 8G aurait pu tenir encore 1 an je trouve. Et ça a l’air aussi beau que SwSh…Genre les éoliennes ont l’air de ramer. Et Violet oui c’est une couleur mais Écarlate ? C’est théoriquement une couleur sans l’être.",1497971423708598279,https://twitter.com/13ThDrTails/status/1497971423708598279,fr
2022-02-27 16:23:45+00:00,"@maysolblue @AntoineSallesP @PaulVannierFI @JLMelenchon @franceinter En tout cas ils filent des armes et coupent swift
Les gars, no stress, on s'en fiche un peu de vos soucis avec Mélenchon et ses retropedalages, les députés lfi votent pas les aides? c'est pas grave, c'est juste rigolo de voir les petits militants ramer pour sauver la face",1497970720474910734,https://twitter.com/philyodox/status/1497970720474910734,fr
2022-02-27 16:02:49+00:00,J'ai jamais vu quelqu'un autant ramer que #VladimirZemmour depuis quelques jours.,1497965451405627392,https://twitter.com/GagnerVa/status/1497965451405627392,fr
2022-02-27 15:27:46+00:00,"@petitremplacant @CoulombelAlain Les gars vous avez tellement énervé tout le monde avec votre propagande que vous n'avez pas fini de ramer. Rendez-vous en avril pour faire les comptes
https://t.co/m4MbrS0jIo",1497956630511734794,https://twitter.com/Mrtn_Axl/status/1497956630511734794,fr
2022-02-27 15:26:50+00:00,@morrowind27 @DocAmine_ Les tweets 🤣🤣🤣🤣🤣🤣🤣 on parle de science alors toujours entrain de ramer mais c'est le naufrage mon pauvre,1497956396867981320,https://twitter.com/astynis/status/1497956396867981320,fr
2022-02-27 15:22:14+00:00,"@melenchon_2022 @JLMelenchon @AQuatennens Rame, rame, rameur, ramer.
C'est pas facile.",1497955239642775560,https://twitter.com/RejasseAlexis/status/1497955239642775560,fr
2022-02-27 15:01:32+00:00,@francska1 Why hasn't he lost his British Citizenship? This is unacceptable! He should have his property outside Russia frozen as well!,1497950031957172228,https://twitter.com/ramer_de/status/1497950031957172228,en
2022-02-27 14:55:35+00:00,@JosephHDempsey https://t.co/XZmU5LdEdb,1497948533948702721,https://twitter.com/ramer_de/status/1497948533948702721,und
2022-02-27 14:26:04+00:00,@Lyra_Moonwalker Ah bah perso ca sera comme d'hab. Emulateur parce que sinon ca va ramer/aliasé et j'en passe.,1497941105098301444,https://twitter.com/Awe5omeWolf/status/1497941105098301444,fr
2022-02-27 14:25:39+00:00,@ragipsoylu Thank god for that. From a Canadian living in Sweden.,1497940999833796618,https://twitter.com/ramer_de/status/1497940999833796618,en
2022-02-27 14:12:06+00:00,@minnie_mall Democratic election under Medvedchuk! HaHaHaHa....,1497937590686674944,https://twitter.com/ramer_de/status/1497937590686674944,en
2022-02-27 14:04:12+00:00,"@DessinsSeldoon @AntoineSallesP @philyodox @PaulVannierFI @JLMelenchon @franceinter Hé oui... quand t'auras fini de ramer, @DessinsSeldoon, tu pourras commencer à réfléchir.",1497935600644673538,https://twitter.com/StephLlinares/status/1497935600644673538,fr
2022-02-27 14:03:38+00:00,"#NathaliePortman, dit que c'est la chaine de ...

Adrien de QUI ?

CHAINE DES DIGERO CEST LA CHAINE DE ALBERT DUPONTEL. IL VA RAMER.",1497935459787448325,https://twitter.com/SchraymmBerkana/status/1497935459787448325,fr
2022-02-27 13:45:15+00:00,@Robertorj20 @CNNEE @NoticiasRCN @AlvaroUribeVel @IvanDuque @NicolasMaduro Chaves no pasa de ser un hpta...Venezuela está muy próspera...🤣🤣🤣🤣 El perro del Chaves utilizó el billete del pais para comprar gobiernos..y jurarle lealtad al hijueputin...uds son las ramer@ de rusia...no hable mucho de Estados Unidos... 🤣🤣🤣,1497930832476057601,https://twitter.com/Alexand86687386/status/1497930832476057601,es
2022-02-27 13:44:26+00:00,"Normal, les négociations entre Russie et Ukraine vont débuter

Il positionne simplement le curseur, et il faut l’entendre, parle bien de « dissuasion »

A force de jouer avec le feu, on a brûlé la maison. On va ramer pour l’éteindre …

A l’avenir, tenir l’OTAN des US en laisse ! https://t.co/ValKltnLk7 https://t.co/gSSZwmm69e",1497930629350137856,https://twitter.com/JEANNOTKZ/status/1497930629350137856,fr
2022-02-27 13:38:08+00:00,@ProfVehement @labcddelapolit1 @AQuatennens Cessez de ramer. Trop dur de reconnaître une erreur ?,1497929041365590018,https://twitter.com/laurentfillion/status/1497929041365590018,fr
2022-02-27 13:32:38+00:00,"@i_army_org I think all Russian ""Prisoners of War"" need to be sent to The EU and be interned there, so they can't escape or be freed by Russia. Let the EU courts judge them and hold them responsible.",1497927656586764302,https://twitter.com/ramer_de/status/1497927656586764302,en
2022-02-27 13:27:24+00:00,Pensée émue pour les pro-Poutine en France ! Vous allez un peu ramer maintenant pour défendre ses qualités !  https://t.co/KDr2AJ22Ql,1497926339134988293,https://twitter.com/AXURIT6677/status/1497926339134988293,fr
2022-02-27 13:16:27+00:00,"@Oliv_Lisle @Enthoven_R @FranceInsoumise C'est ça, arrêtez de ramer, vous allez attaquer la falaise...
""L' idiologie"" ce n'est bon pour personne...",1497923583913435143,https://twitter.com/AirdocPalerider/status/1497923583913435143,fr
2022-02-27 12:56:50+00:00,"@AQuatennens La paix? En beuglant contre le refus par Hollande de livrer 2 sous-marins à la Russie en pleine affaire de Crimée? Continuez à ramer, sur ce sujet aussi, vous êtes pathétiques #LFI",1497918647565791232,https://twitter.com/FrdricLamarche1/status/1497918647565791232,fr
2022-02-27 12:55:21+00:00,@Fraoui1983 @AQuatennens Mélenchon a toujours soutenu poutine !!! Les analphabètes de lfi peuvent ramer autant qu ils le veuillent ceci est la triste réalité de leur parti !!!,1497918273597366274,https://twitter.com/zanon16705725/status/1497918273597366274,fr
2022-02-27 12:48:10+00:00,"@AQuatennens Cela s'appelle ""ramer"".",1497916468968804355,https://twitter.com/FrdricEmmanuel/status/1497916468968804355,fr
2022-02-27 12:22:48+00:00,"@JLMelenchon Pas un jour sans sa déclaration désastreuse. Et après ses potes vont ramer pour expliquer que ""c'est pas ce qu'il a voulu dire""",1497910083208028162,https://twitter.com/loudisly/status/1497910083208028162,fr
2022-02-27 12:20:00+00:00,"@kyivpost_ua 
I think all Russian ""Prisoners of War"" need to be sent to The EU and be interned there, so they can't escape or be freed by Russia. Let the EU courts judge them and hold them responsible.",1497909378430607362,https://twitter.com/ramer_de/status/1497909378430607362,en
2022-02-27 12:17:31+00:00,@achabus @NathalieStCricq Arrête de ramer t'attaques la falaise,1497908756146917381,https://twitter.com/patricet59/status/1497908756146917381,fr
2022-02-27 12:17:14+00:00,"@KyivPost I think all Russian ""Prisoners of War"" need to be sent to The EU and be interned there, so they can't escape or be freed by Russia. Let the EU courts judge them and hold them responsible.",1497908681748492292,https://twitter.com/ramer_de/status/1497908681748492292,en
2022-02-27 11:51:11+00:00,@mtwit75 @PatrickKanner Il se dit tout cela pour 2%encore 50 juste dans cette galère à ramer et hop c'est fini,1497902127544422400,https://twitter.com/PedroP0875/status/1497902127544422400,fr
2022-02-27 11:41:56+00:00,@AQuatennens Dur de ramer.....,1497899798791438339,https://twitter.com/ben88000/status/1497899798791438339,fr
2022-02-27 11:03:18+00:00,jsuis très flirty timide moi mdr j’aime bien ramer c’est une passion 🥲 https://t.co/owt4JUiNbE,1497890078886146052,https://twitter.com/mlvlst/status/1497890078886146052,fr
2022-02-27 11:01:42+00:00,"@OdileSchreiber @AQuatennens Je l'ai lu. Et les seuls à s'opposer c'est Fi et RN.
Vous avez beau ramer dans tous les sens, vous ne convaincrez personne.
Un mea culpa serait plus honnête mais c'est sans doute trop demander",1497889673540096000,https://twitter.com/laurentfillion/status/1497889673540096000,fr
2022-02-27 10:15:37+00:00,@FrancoisFillon @leJDD Arrête de ramer tu attaques la falaise 😄,1497878077522722820,https://twitter.com/YogiYogui/status/1497878077522722820,fr
2022-02-27 10:14:07+00:00,"@DimitriLovis @AgnsA8 @DanilaRussi @Clem_Autain Oui en effet j'aurais du dire presque jamais. La magie des 280c, et la rhétorique du pinaillage

LFI aurait du voter ce soutien financier, point. En s'abstenant par idéologie anticapitaliste, elle fait une faute politique

Et ramer n'y changera rien",1497877699355983878,https://twitter.com/bobby38_bcn/status/1497877699355983878,fr
2022-02-27 10:03:20+00:00,"@Kevin03969107 🤗 Samedi prochain je vais tester une balade en bateau dragon sur le canal, bref je vais ramer comme les Vikings 😁",1497874988107456515,https://twitter.com/vero35995495/status/1497874988107456515,fr
2022-02-27 09:53:49+00:00,Ses soutiens vont sacrément ramer pour trouver une excuse valable à cette attitude désinvolte  #NaufragePecresse https://t.co/ufHeVtWTsE,1497872589724823552,https://twitter.com/Stiankr/status/1497872589724823552,fr
2022-02-27 08:32:56+00:00,"@VianHeloise Je suis toujours en avance au lycée aussi, et tout le monde l'est en fait. Déjà l'ordinateur en première heure met 15 minutes à ramer s'il n'est pas allumé avant. 
J'ai encore 10 h de trous, pour 12 h de cours à effectuer en temps partiel. Un EDT encore magnifique cette année...",1497852234893307904,https://twitter.com/nadiecomprendia/status/1497852234893307904,fr
2022-02-27 07:58:12+00:00,"@AstroVicnet Il fallu que je regarde 2 fois, j’étais perturbé par la coupe de cheveu. Le pauvre, le voir ramer comme ça en donnant lui-même des arguments pour se contredire.",1497843493464543232,https://twitter.com/frnkvan/status/1497843493464543232,fr
2022-02-27 07:33:32+00:00,"@godetgerard1 @parmenide123 @Le_Figaro C'est faux toton, j'ais 72 ans et je continu a ramer
🤣🤣🤣😉",1497837289036304385,https://twitter.com/LgxvtbxPItEqSP7/status/1497837289036304385,fr
2022-02-27 07:04:23+00:00,"@87jvc Sur Series X c'est catastrophique aussi l'optimisation, ça fait que ramer",1497829950925254658,https://twitter.com/99Techne/status/1497829950925254658,fr
2022-02-27 06:57:49+00:00,Sur France Info TV y a un jeune (mais tout vieux à l'intérieur) porte parole de Z. au ton peremptoire insupportable entrain de ramer ramer ramer pour défendre la posution de son mentor sur Poutine.,1497828300349227009,https://twitter.com/verorunner/status/1497828300349227009,fr
2022-02-27 06:50:30+00:00,"Pour rattraper ça il vas falloir ramer.
@xavierbertrand https://t.co/vZOp8G98SB",1497826459427160072,https://twitter.com/hazard__michel/status/1497826459427160072,fr
2022-02-27 05:55:05+00:00,"@zachrobinson_13 Loves done made them city. Guys, Ramer and Michie might as well be Oakland, Germantown and Wolfchase.",1497812510505943042,https://twitter.com/Hump_Dillo/status/1497812510505943042,en
2022-02-27 04:13:29+00:00,"@Benzaie_tgwtg Je comprends pas la hdr, a chaque fois que j'essaie de l'utiliser, la luminosité de l'écran clignote dès qu'un pixel bouge. Et sur ma ps4 ca faisait ramer le jeu",1497786943630987269,https://twitter.com/Beardy12231579/status/1497786943630987269,fr
2022-02-27 03:45:59+00:00,"@harvey_ramer @BuzzPatterson I guess that's possible.  I just would have thought that would have been done day 1.

It's just strange.  But your theory might be correct.",1497780024648286210,https://twitter.com/SeanBrooks324/status/1497780024648286210,en
2022-02-27 03:44:10+00:00,@SeanBrooks324 @BuzzPatterson Because every hacker in the world is targeting Russia right now. They can't even keep their own networks secured.,1497779564524756992,https://twitter.com/harvey_ramer/status/1497779564524756992,en
2022-02-27 03:26:11+00:00,❤️❤️❤️ https://t.co/d8s1t6qVXA,1497775038048710659,https://twitter.com/kait_ramer/status/1497775038048710659,und
2022-02-27 03:15:23+00:00,l'écran de mon téléphone qui passe son temps à ramer ptn bro fais un effort,1497772321255346178,https://twitter.com/tocka____/status/1497772321255346178,fr
2022-02-27 03:00:11+00:00,"Un jour, Dieu dit à Casto de ramer.   Et depuis, Castorama...

@JokesDePapa
#Blague #Jokes #lol #LOL #mdr #vdm #fml #blagues",1497768498763812868,https://twitter.com/JokesDePapa/status/1497768498763812868,fr
2022-02-27 03:00:04+00:00,"Russians are fighting dirty. 

#StandWithUkraine 
#StopRussia https://t.co/kCKXN7uouy",1497768465670803458,https://twitter.com/harvey_ramer/status/1497768465670803458,en
2022-02-27 02:46:33+00:00,@AntonymNFT Here!,1497765064572604420,https://twitter.com/ramer_caleb/status/1497765064572604420,en
2022-02-27 01:12:32+00:00,@SouriolleZay @GregBiggins @BrandonHuffman @adamgorney,1497741404302311427,https://twitter.com/Coach_Ramer/status/1497741404302311427,und
2022-02-27 01:07:53+00:00,"After an amazing phone call with @CoachJeffMonken I am excited to announce I have received an offer from Army West Point. Also, huge thanks to @CoachSaturnio and all the hospitality he shows daily! Aloha Ke Akua #THEBrotherhood #NCOT @Coach_Ramer @chaparralpumafb https://t.co/OrPtKDRtVw",1497740234477346823,https://twitter.com/SouriolleZay/status/1497740234477346823,en
2022-02-27 00:49:17+00:00,@Gratteurdepoele @ceresub6 @BESSEAlain7 @SFENorg Peut être parce que grâce au nucléaire on est déjà très très en dessous des émissions de CO2 de l'Allemagne ?  Parce que là ils vont ramer pour arriver à notre niveau sans nucléaire. https://t.co/b8kKRzYcN8,1497735555978776580,https://twitter.com/Vauban059/status/1497735555978776580,fr
2022-02-27 00:20:04+00:00,"@lea2dreamy @TheShardTV Je viens de réessayer plusieurs fois, et à chaque fois :
- Quand je lance la partie, c'est parfaitement fluide (144 fps)
- Au bout d'une minute environ, ça se met à ramer d'un coup entre 20 et 40 fps, sans raison et ça reste comme ça.
Je comprends pas",1497728202474668033,https://twitter.com/asmoth360/status/1497728202474668033,fr
2022-02-27 00:06:50+00:00,"@DeMelJeff C'est un défi, tous doivent ramer dans le même sens, en laissant chaque équiper s'épanouir et se développer.",1497724870414721025,https://twitter.com/DenisDessureau1/status/1497724870414721025,fr
