date,content,id,url,lang
2022-02-27 22:00:40+00:00,Bartomeu pour lui et pedri on t’aime un peu mais va en taule https://t.co/Om7FE57Avb,1498055510435766275,https://twitter.com/MAGW112320/status/1498055510435766275,fr
2022-02-27 21:59:26+00:00,"LIL LAW DE PATRON DE LAMRON SORT DE TAULE APRÈS 13ans demain ! LAMRON VA CHANGER, LA OTF aussi et DURK AUSSI ⏳",1498055199000305667,https://twitter.com/CyranoKelevra/status/1498055199000305667,fr
2022-02-27 21:58:48+00:00,@ZemmourEric @Dorimene2 Mais dégage. On s’en fout de ton programme tu vas finir en taule…,1498055038975029249,https://twitter.com/jxGKbvdxjsz1k6o/status/1498055038975029249,fr
2022-02-27 21:53:45+00:00,"Precipitació hivern 2021-22
Del 1 de #desembre2022 al 27 de #Febrer2022 ..uns 90 dies, a sumar-hi demà (si plogués)..
Dades i comentaris de Gerard Taulé, Girona.  I Manel Dot, Vic @meteosona #XOM
Josep Canal, Mura: 3.1 mm de plugims  +7.2 mm de boira/rosades Telaaa #eltempstv3 https://t.co/SZtDPjSM1K",1498053766502879239,https://twitter.com/Vakapiupiu/status/1498053766502879239,ca
2022-02-27 21:45:38+00:00,@ArmelleChorba K.S en taule et même au Goulag ! Virons ce dégénéré et tous ses sbyres pedophiles,1498051723813924865,https://twitter.com/celina_charlet/status/1498051723813924865,fr
2022-02-27 21:44:13+00:00,@OporaMcBride @MinkaOceane_Dr Et donc les représentants des camionneurs qui sont en taule au Canada c'est ???,1498051367893536769,https://twitter.com/SaucisseF/status/1498051367893536769,fr
2022-02-27 21:40:21+00:00,dans mon monde parfait pour des propos comme ça t’es en taule je suis désolé https://t.co/V7UqUqMipf,1498050397956628486,https://twitter.com/hugofrns/status/1498050397956628486,fr
2022-02-27 21:39:32+00:00,@IDEavecZemmour Le mec sui devrait etre en taule !,1498050190946803717,https://twitter.com/CHMira58/status/1498050190946803717,fr
2022-02-27 21:38:03+00:00,"@SanGenna93 @_MarwanMuhammad Lol , t’a peur de faire de la taule en France alors que le président a clairement dit qu’on était du côté ukrainien 

L’´excuse est en faite un prétexte , dit que t’a peur d’être confronté à l’ours russe",1498049816353464320,https://twitter.com/OldenSnake/status/1498049816353464320,fr
2022-02-27 21:34:27+00:00,Oui... Une blague entre pote... Il devrait être en taule et démis de toutes c fonctions.. https://t.co/9Wfz3LylSt,1498048912338432013,https://twitter.com/TaLr2rien/status/1498048912338432013,fr
2022-02-27 21:33:56+00:00,Et nvm wAllah ya but turpin jesper ta fille elle se fait piner par des gars sorti de taule,1498048782243667985,https://twitter.com/tjrsAizen/status/1498048782243667985,fr
2022-02-27 21:33:24+00:00,Z'ont pas encore pensé qu'ils iraient en taule pour ça https://t.co/ZGy5jwxZye,1498048648537522186,https://twitter.com/YannLT7/status/1498048648537522186,fr
2022-02-27 21:33:20+00:00,@OldenSnake @_MarwanMuhammad C'est dans les tuyaux. Tout dépendra de la situation et de notre droit de s'y rendre (car si ça n'est pas validé par la France tu peux faire de la taule pour ça),1498048628824449026,https://twitter.com/SanGenna93/status/1498048628824449026,fr
2022-02-27 21:31:53+00:00,"@PatrickPelloux Vas-y continue a souffler dans la voile, on s'en branle de ce dingo de poutine, ce qu'on veut c'est que les gens comme toi rendent tout le pognon dont ils se sont gavé sur le dos du peuple en exacerbant les effets d'une grippe avec ton poto de l'elysée. Et la taule à vie.",1498048264729419777,https://twitter.com/ataraxie66/status/1498048264729419777,fr
2022-02-27 21:31:39+00:00,"@solsarah1 Du coup il n'est pas en taule ? Et donc c'est ce délinquant multirécidiviste qui devrait nous représenter à l'internationale ? Whaou c'est la classe.
😬😬😬",1498048204788707334,https://twitter.com/rEsiST_ONe_/status/1498048204788707334,fr
2022-02-27 21:29:28+00:00,"@TurtleTKD @Esban_ Alors Raoult, on attend les conclusions des enquêtes sur les dérives et infractions de l'IHU... Histoire qu'il connaisse la taule avant le goulag...",1498047655297040395,https://twitter.com/gardendwarf/status/1498047655297040395,fr
2022-02-27 21:27:03+00:00,"@vpecresse @NicolasSarkozy Il est pas en taule ? Le bracelet électronique va sonner, ça fera mauvais genre, mais sinon Fillon a encore ses quartiers au FSB non? 🤪
#LR le parti qui veut tout le monde en prison et dont les responsables y échappent. #Alstom",1498047049887100930,https://twitter.com/fx1331/status/1498047049887100930,fr
2022-02-27 21:24:47+00:00,@fhollande @musiquelysa @libe Toujours pas en taule pour la Syrie celui là ?,1498046476471177226,https://twitter.com/pamelabrown1310/status/1498046476471177226,fr
2022-02-27 21:23:28+00:00,@LigueDesAnimaux Foutez ce connard en taule,1498046147969097733,https://twitter.com/ParientiY/status/1498046147969097733,fr
2022-02-27 21:13:27+00:00,"@vpecresse A-t'il rendu le pognon qu'il a volé au contribuable ? 
Non. 
S'est-il retiré par courage ou parce que les, affaires de son cabinet de conseil étaient compromises ? 
Connaissant le passif de l'escroc, j'ai mon idée. 
En taule !",1498043628391833601,https://twitter.com/Semjil/status/1498043628391833601,fr
2022-02-27 21:07:24+00:00,"@Coach_Carlone @_BeFoot Messi et CR7 pour fraude fiscale en Espagne auraient dû finir en taule, mais les stars de foot négocient et payent les amendes. CR7 ne pourra jamais mettre un Pied au USA, sous peine d'être arrêté pour cette affaire de viol.",1498042104785817607,https://twitter.com/ZipmacCorto/status/1498042104785817607,fr
2022-02-27 21:07:05+00:00,@MinkaOceane_Dr C'est sur qu'en Russie on ne peut pas manifesté sinon on va en taule.,1498042022564929542,https://twitter.com/OporaMcBride/status/1498042022564929542,fr
2022-02-27 21:05:22+00:00,@fukcsaints ahhhh j’peux pas gros ptdrr j’vais aller en taule si quelqu’un tombe dessus c’est sûr,1498041592816541701,https://twitter.com/saimerenenfer/status/1498041592816541701,fr
2022-02-27 21:04:24+00:00,@vpecresse @NicolasSarkozy Plutôt #HubertVedrine @NicolasSarkozy devrait être en prison! Il sera le premier président de la Vème République à connaître la taule. Il précédera @EmmanuelMacron. La honte pour cette présidente incapable de négocier avec #Poutine #MacronDehors,1498041347961499650,https://twitter.com/AlphonseROBERT8/status/1498041347961499650,fr
2022-02-27 21:03:10+00:00,@YvesPDB Son karcher est vide et l à toujours été..il devrait être en taule..,1498041038782533637,https://twitter.com/DorziatS/status/1498041038782533637,fr
2022-02-27 21:02:59+00:00,@emma_ducros Ont peut pas le mettre en taule,1498040992582279169,https://twitter.com/ClaudePiton2/status/1498040992582279169,fr
2022-02-27 21:02:50+00:00,"@KuijiNana Non mais y'a d'autres tweets avant. J'parlais principalement du droit du sol, des gens qui viennent accoucher en France pour obtenir la nationalité ou des étrangers qui sont venus et ont fini en taule sans avoir travailler/obtenu un visa.",1498040953839529990,https://twitter.com/Ayaame_/status/1498040953839529990,fr
2022-02-27 21:01:31+00:00,@Cristobalinhocm en taule les deux,1498040621394767877,https://twitter.com/AlexisCacus/status/1498040621394767877,fr
2022-02-27 20:58:17+00:00,"@Angry_Dog71 Nous sommes membres de la même communauté nationale.
Permettez-moi de vous faire observer pour ce genre de propos, contre votre Président, en #Russie, vous seriez en taule.

Vous apportez donc votre aide à celui qui profère en ce moment, contre notre pays, des menaces nucléaires.",1498039810598084618,https://twitter.com/dad_zibao/status/1498039810598084618,fr
2022-02-27 20:58:08+00:00,@BotZemmour @FHciii @ArpechArpech3 @Mediavenir J'ai jamais dit qu'il fallait interdire d'être un connard. Sinon moi je serai dans la merde pour pas aller en taule~,1498039772421320706,https://twitter.com/DukOie/status/1498039772421320706,fr
2022-02-27 20:45:28+00:00,@rene_chiche En taule 😉,1498036584830029830,https://twitter.com/CarlosDelMazo4/status/1498036584830029830,en
2022-02-27 20:32:23+00:00,@L_histoirien J'en ai connu un qui était sympa. il sortait de taule et était tout le temps entouré d enfant mais il avait beaucoup d humour (et des bonbons),1498033291060031499,https://twitter.com/KradEben/status/1498033291060031499,fr
2022-02-27 20:29:48+00:00,"@vpecresse @NicolasSarkozy Sarkozy le mec qui a foutu le boxon en Libye ? Celui qui devrait dormir en taule et qui se traîne avec un bracelet électronique à la patte ?
Sérieux ? Rien de mieux qu'un repris de justice ? Misère, ça en dit long sur votre sens moral",1498032640422813698,https://twitter.com/BarouniaA/status/1498032640422813698,fr
2022-02-27 20:18:53+00:00,@BiondiSylvie @frenchieinlimbo En taule les collabos…,1498029894999154692,https://twitter.com/axdroit/status/1498029894999154692,fr
2022-02-27 20:18:11+00:00,"@JeSuis6Million @LouisErnest7 En quoi Von Der Lachienne est mandatée par le peuple pour prendre des décisions?
Sa place est en taule au mieux...",1498029716871127042,https://twitter.com/Shteed1/status/1498029716871127042,fr
2022-02-27 20:17:56+00:00,"@BenoitBoullay @f_philippot Et quand on voit poutine, les médias qu'il ferme, les journalistes qu'il  tue, les oligarques copains qu'il enrichit, les opposants qu'il met en taule, les pays qu'il envahit et bombarde, les menaces d'attaques nucléaires, toi le boulay tu applaudis.",1498029656771080204,https://twitter.com/boby_jah/status/1498029656771080204,fr
2022-02-27 20:17:37+00:00,La taule et vite sans autre forme de procès! Pourriture! https://t.co/ytmtjaojEa,1498029573493112841,https://twitter.com/ValannaLopes/status/1498029573493112841,fr
2022-02-27 20:14:49+00:00,@Noesis14 En TAULE la racaille !,1498028870217478156,https://twitter.com/NeversNews/status/1498028870217478156,fr
2022-02-27 20:14:17+00:00,"yep, déjà qu'on peut se demander si TOUT déballer sur le Rwanda aurait pas mis Védrine en taule, vu ses positions passées sur Poutine, sa place aujourd'hui n'est certainement pas sur un plateau de télé https://t.co/e9IBuQzLhj",1498028735647395845,https://twitter.com/BarrakiAxonn/status/1498028735647395845,fr
2022-02-27 20:14:00+00:00,@HugoDecrypte En TAULE la racaille !,1498028666328133637,https://twitter.com/NeversNews/status/1498028666328133637,fr
2022-02-27 20:12:46+00:00,@Ostpolitik En TAULE la racaille !,1498028353084874764,https://twitter.com/NeversNews/status/1498028353084874764,fr
2022-02-27 20:11:52+00:00,"@SamCoryan @Deputee_Obono nos amis sont en taule chez Poutine, ils sont opposants, qui t'a rincé le cerveau à ce point ?",1498028130438721538,https://twitter.com/diogene2607/status/1498028130438721538,fr
2022-02-27 20:09:32+00:00,@pierre_savoy sinon pas d’immigration tout court et foutre en taule ceux qui déstabilisent les pays du Moyen-Orient et d’Afrique peut-être,1498027541499633664,https://twitter.com/PessileonIer/status/1498027541499633664,fr
2022-02-27 20:05:14+00:00,Avec tout ses screen inutile je peux tous les éteindre et les envoyer en taule https://t.co/z74bmwt91b,1498026457464979456,https://twitter.com/clariss85426685/status/1498026457464979456,fr
2022-02-27 20:05:12+00:00,"@L_ThinkTank Naaan mais vous avez rien compris, on fait le même coup qu'en 40.
On bloque les sous et a la fin quand les propriétaires sont morts ou en taule on garde les sous.
C'est ça au fond la neutralité, vendre des armes au deux camps et garder l'argent du perdant 👍",1498026450548445185,https://twitter.com/Kimster15579657/status/1498026450548445185,fr
2022-02-27 19:57:38+00:00,@Quisuisje13 @UPR_Asselineau La taule....c´est une blague...c´est trop gentil la taule...il faut...un autre truc...irréversible,1498024548230479876,https://twitter.com/EveSc33/status/1498024548230479876,fr
2022-02-27 19:55:24+00:00,@julienbayou Espérons qu'il ne sera pas trop tard avant que le type sorte de taule.,1498023984675368965,https://twitter.com/mondayinparis/status/1498023984675368965,fr
2022-02-27 19:53:01+00:00,"@voici Tiens …elle est de retour! 
Après plus d’un mois elle n’est toujours pas en taule comme l’avait demandé l’administration française?  Qu’à t’elle encore inventé?",1498023383732084739,https://twitter.com/OB07674625/status/1498023383732084739,fr
2022-02-27 19:51:40+00:00,"@CNEWS Tu as une main légère pour dépenser nôtre l’argent. Au nome de qui ! Il y’a eu une vote ? Technocrate, vivement cette union disparaisse et que tu finisse en taule pour le contrat des   💉.",1498023046489198603,https://twitter.com/bil_artur/status/1498023046489198603,fr
2022-02-27 19:47:19+00:00,"@nicolasgeoffro3 @CPolF5 @CDugoin 😅 ah j’en étais  sure que j’allais lire ca!!  Lol  🙃
la  différence  c’est  que  si  tu  disais  ca  en  Russie  tu  serais  en  taule  depuis  longtemps  et  les  gilets  jaunes? Tu  en  as  vu  beaucoup à  Moscou?",1498021951260008454,https://twitter.com/FrenLae/status/1498021951260008454,fr
2022-02-27 19:46:19+00:00,"@jibhey @Stevenankri @SMissarel @DavidDjaiz Defendre cet assassin de Poutine, ce salopard qui ne respecte pas la vie, quelle honte.
Poutine est un dictateur, un horrible personnage indigne d'être un humain. Je souhaite le voir devant un tribunal qu'il finisse sa vie en taule ce meurtrier.",1498021700344164356,https://twitter.com/AIMARFR/status/1498021700344164356,fr
2022-02-27 19:40:47+00:00,@LCI La nazi SS Ursula corrompu jusqu’au cou et criminel souhaite la guerre ? Qui la élu ? En taule,1498020305285132288,https://twitter.com/Osmanl73/status/1498020305285132288,fr
2022-02-27 19:39:37+00:00,"@kakese_leon En effet cher Kakesse, les occidentaux sont des semeurs des troubles, ils sont des tireurs des conflits de l'instabilité de nos pays même s'ils font semblant de nous aider. 
Ils envahissent les pays à leur bon vouloir, sans que cela ne soulève un taulé, souvenez vous de la Lybie",1498020014447902728,https://twitter.com/mateus_kanga/status/1498020014447902728,fr
2022-02-27 19:38:44+00:00,@Nieeelsen Non je pense pas mais maybe la taule,1498019788206968833,https://twitter.com/TheMofCats/status/1498019788206968833,fr
2022-02-27 19:38:41+00:00,Peut être. Sauf si l'armée russe entre dans 8 jours à Kiev sous l'approbation au moins passive de la population et que Zelensky est en taule en attendant son jugement par un gouvernement présentable. https://t.co/bUhQNBcMIT,1498019779512315904,https://twitter.com/MORICE99773139/status/1498019779512315904,fr
2022-02-27 19:35:52+00:00,@ZemmourEric Sarkozy est censé être en taule... Faut arrêter de lui donner du pouvoir.,1498019070356037633,https://twitter.com/Chocola57835045/status/1498019070356037633,fr
2022-02-27 19:33:53+00:00,"@francoisedegois Cette poufiasse et commandités par shawb et Pfizer pour un génocide en bande organisée avec un rhume asymptomatique 
tu crois pas qu'elle est capable, alors c'est pas son rôle, d'acheter des armes pour nous péter à la gueule une petite guerre plutôt que d'aller en taule?",1498018567643709453,https://twitter.com/Quisuisje13/status/1498018567643709453,fr
2022-02-27 19:31:22+00:00,"@DIVIZIO1 Les gueux n'arrivent pas à encaisser ils sont prêts arayer l UE de la carte plutôt que d'aller en taule, après la falsh pandémie, et sa réflexion sur le retrait de la loi de Nuremberg dernière possibilité
 la guerre",1498017937822785541,https://twitter.com/Quisuisje13/status/1498017937822785541,fr
2022-02-27 19:29:41+00:00,"@UPR_Asselineau on est au courant que cette poufiasse après avoir rêvé d'annuler la loi de Nuremberg
se prenant pour la reine de 
l  UE élue par personne d'autre que fizer et Schwab a décidé d'exterminer les peuples plutôt que de voir les commanditaires de cette Falsh pandémie aller en taule",1498017512859979777,https://twitter.com/Quisuisje13/status/1498017512859979777,fr
2022-02-27 19:28:19+00:00,Kepa doit aller en taule c’est pas possible de tirer comme ça ptdrrrrrr,1498017167543087121,https://twitter.com/Reezette/status/1498017167543087121,fr
2022-02-27 19:25:20+00:00,@vpecresse @NicolasSarkozy Il est pas en taule encore l'escroc repris de justice a talonettes la ?,1498016418591354880,https://twitter.com/sn0wc4t_fr/status/1498016418591354880,fr
2022-02-27 19:17:48+00:00,"@Lux08309871 @_lounasylum_ -je suis pas une personne trans alors je me rends pas compte du danger, jvois juste pas de solution pour qu’il se calme sans mettre de personne dans la sauce pire que ce que lui aura alors qu’il mérite la taule",1498014523516669953,https://twitter.com/_pamp0_/status/1498014523516669953,fr
2022-02-27 19:17:14+00:00,"@Fred15541646 @f_philippot Ils sont en taule ou en Ukraine les abrutis du convois de la liberté ?
Ni l'un ni l'autre",1498014380801282053,https://twitter.com/boby_jah/status/1498014380801282053,fr
2022-02-27 19:17:03+00:00,"@CNEWS En attendant à cause de ce connard de l'Élysée, et pour pas aller en taule avec leur falsh pandémie 
Tous les acteurs de génocide sont prêts à exploser l UE",1498014333636333574,https://twitter.com/Quisuisje13/status/1498014333636333574,fr
2022-02-27 19:13:25+00:00,@vpecresse Valoche on parle d' Alstom ? Tu vas aller en prison je regarde actuellement ton cas c'est la taule !!!!,1498013417625374721,https://twitter.com/Lazare_Hoche_V/status/1498013417625374721,fr
2022-02-27 19:13:03+00:00,"Genre les agriculteurs font exprès de ne pas pouvoir payer leurs dettes 🙄🙄 La justice, là elle fonctionne vitesse grand V. Par contre, garder en taule des mecs violents avec leurs compagnes, ils savent pas faire 😡 #GrandsReportages",1498013327410311170,https://twitter.com/beauregard_luci/status/1498013327410311170,fr
2022-02-27 19:12:06+00:00,"@mariedahaoui18 @Licdenf @XavierGorce Oui.... Et ils risquent la taule quand ils font ça.

C'est pas comme nos fabuleux gilets jaunes et antivax à 2 balles",1498013087366008838,https://twitter.com/francktlse/status/1498013087366008838,fr
2022-02-27 19:11:18+00:00,"Ce que les gueux n'arrivent pas à intégrer
 c'est que l' UEe c'est la paix c'est comme de croire Walt Disney!
après avoir genocidé leurs peuples avec une merde expérimentale, 
pour ne pas aller en taule ils sont prêts à exploser leurs propres pays!",1498012887398424577,https://twitter.com/Quisuisje13/status/1498012887398424577,fr
2022-02-27 19:10:04+00:00,@Kardowskii Ya pas une histoire comme quoi ce type est en taule pour meurtre ou jsp quoi ?,1498012576365617154,https://twitter.com/1_lucas0/status/1498012576365617154,fr
2022-02-27 19:09:45+00:00,@NMalaboeuf @EmmanuelMacron @fhollande @NicolasSarkozy Y'en a pas un des 3 qui devrait être en taule?,1498012496740896774,https://twitter.com/pierrotlegeek/status/1498012496740896774,fr
2022-02-27 19:08:41+00:00,@maximebiaggi @Grimkujow_ @leopoldlem @Flygoow Ya fly luciano en taule en bas vous ferez gaffe,1498012229253443587,https://twitter.com/KickSama/status/1498012229253443587,fr
2022-02-27 19:07:15+00:00,les gens qui ont fait ça méritent la taule https://t.co/mP1gc6NBAE,1498011868547457031,https://twitter.com/PessileonIer/status/1498011868547457031,fr
2022-02-27 19:07:01+00:00,@PhilippeMurer @EmmanuelMacron Une corrompue qui devrait être en taule depuis longtemps. Complice du na.zi schwab du WEF. Quand est-ce qu'on les arrête de nuire ? https://t.co/hQzl4qjvi1,1498011810498334729,https://twitter.com/moodixx77/status/1498011810498334729,fr
2022-02-27 19:03:45+00:00,"@Fred15541646 @f_philippot Et à Paris ces quelques jours, combien d'opposants en taule ?
Par rapport aux manifestants antiguerre de Moscou et Saint petersbourg ?",1498010984912494595,https://twitter.com/boby_jah/status/1498010984912494595,fr
2022-02-27 18:59:46+00:00,"@TaillyAlain @f_philippot Le mieux serait que les ukrainiens mettent genoux à terre et fasse allégeance au psychopathe.
Le mieux c'est que tout le monde accepte de vivre dans un régime à la poutine.
Media d'état, opposants en taule.. A penser et baiser comme le veut le chef.
Vous avez tout du collabo",1498009984797274113,https://twitter.com/boby_jah/status/1498009984797274113,fr
2022-02-27 18:54:14+00:00,"@jibhey @SMissarel @DavidDjaiz Jamais de la vie Poutine est un dictateur, celui qui n'est pas d'accord avec lui. file en taule.
L'OTAN n'y est pour rien, c'est pour cet assassin une mauvaise excuse.",1498008592062070786,https://twitter.com/AIMARFR/status/1498008592062070786,fr
2022-02-27 18:50:08+00:00,"@manondbrrr @reine_zahia @irumacreatives @antoinengm C'est marrant c'est exactement ce que je te reproche, d'être trop investie "" le reuf"". C'est pas ton père qu'elle a envoyé envoyé en taule à ce que je sache.",1498007558019289092,https://twitter.com/Fionamntn/status/1498007558019289092,fr
2022-02-27 18:49:07+00:00,Je suis sûr qu’il préfère aller en taule que retourner se faire humilier par Poutine mdr,1498007304544862209,https://twitter.com/rodriguecosta21/status/1498007304544862209,fr
2022-02-27 18:45:31+00:00,@morcadd Sarko préférera aller en taule plutôt que de se chier dessus au kremlin,1498006399313403912,https://twitter.com/aura_hyp/status/1498006399313403912,fr
2022-02-27 18:45:17+00:00,"CE MEC DEVAIS PAS CROUPIR EN TAULE ,,,*merci macron de nous laisser des ordures en liberté https://t.co/3hHZ8F2Grb",1498006338445582339,https://twitter.com/auroreoliveiii1/status/1498006338445582339,fr
2022-02-27 18:45:15+00:00,@JHONRACHID Déjà qu'on subit un racisme décomplexé dans les médias depuis des années mais là c'est la fête. Si seulement on pouvait les condamner et les foutre en taule... Ca ferait un peu d'air + pur à respirer,1498006331667718154,https://twitter.com/RyanOufDeLyon/status/1498006331667718154,fr
2022-02-27 18:42:28+00:00,@gregorenault Il est légitime pour aller en taule !,1498005628308144133,https://twitter.com/ben_vandewalle/status/1498005628308144133,fr
