date,content,id,url,lang
2022-02-27 23:43:52+00:00,"@Artur_i_tyle @Ratname2 @AY_Bagel @antiputler_news Moim zdaniem mylisz się. Następne w kolejce są Litwa, Łotwa i Estonia lub Finlandia i Szwecja (które nie są w NATO). Oczywiście zakładając, że jakaś kolejka jeszcze istnieje po tej porażce jaką okazała się kampania na Ukrainę. Putin spodziewał się Blitzkriegu, przeliczył się.",1498081478982443011,https://twitter.com/brzysty_blask/status/1498081478982443011,pl
2022-02-27 23:43:49+00:00,"UE daje sankcje głównie uderzające w finanse Rosji logiczne jest że pan Władek odłożył wystarczająco pieniędzy aby utrzymać gospodarkę przez conajmniej pół roku , nie ma co się pierdolic tylko naprawdę pomoc tej Ukrainie i wyslac tam wojsko a nie sprzęt
#FckPutin #Ukraine #wojna",1498081467892645892,https://twitter.com/bujabl3FN/status/1498081467892645892,pl
2022-02-27 23:43:40+00:00,"@MartaLokje Szczerze mówiąc to jednak nie liczę na zbyt wiele po tej liście, ale oby mnie zaskoczyli",1498081428101283840,https://twitter.com/kamil_rmcf/status/1498081428101283840,pl
2022-02-27 23:43:31+00:00,@JKowalski_posel @OlafScholz Oby ! Pierwsze co to wycofanie się z tej klimatycznej zielonej masakry,1498081393389322247,https://twitter.com/L82Pa/status/1498081393389322247,pl
2022-02-27 23:43:31+00:00,"@KrychuB @kamilagoldyka To nie są domysły, a faktu, które potwierdzają, czemu działania władz w tej sytuacji były właściwe. A w obliczu potencjalnego udziału Białorusi w ataku na Ukrainę decyzja o budowie muru jest jak najbardziej słuszna.",1498081390235111424,https://twitter.com/roofix_sob/status/1498081390235111424,pl
2022-02-27 23:43:30+00:00,Samsung Galaxy Watch 4 Classic – najbardziej kompletny smartwatch do tej pory? https://t.co/FV0dfEQRwQ,1498081386812653571,https://twitter.com/samsungschannel/status/1498081386812653571,pl
2022-02-27 23:43:08+00:00,"Ale i tak pojawiły się osoby, które jej zrobiły dramę, że się tam w ogóle pokazała… jakby, skąd miała wiedzieć, że się coś takiego wydarzy? Z fusów sobie miała wywróżyć w tej chatce na drugim końcu Wysp?",1498081294944817154,https://twitter.com/BloodySun25/status/1498081294944817154,pl
2022-02-27 23:43:04+00:00,@JUspienski @MKacewicz Zobaczysz jutro o tej porze. Już pierwsze uderzenie zaboli. 😉,1498081280382099459,https://twitter.com/Lukasz_Rogojsz/status/1498081280382099459,pl
2022-02-27 23:42:47+00:00,"@DomanskaMonika @LewitacjaRadio Obiymy i Okean Elzy❤️

Обійми мене, обійми мене, обійми Так лагідно і не пускай, Обійми мене, обійми мене, обійми Твоя весна прийде нехай.

Do tej pory mam ciarki",1498081207631949825,https://twitter.com/Oaza_spokoju2/status/1498081207631949825,uk
2022-02-27 23:42:28+00:00,ide spac i jak zawsze wierze ze ukraina sobie tej nocy poradzi 💙💛,1498081129731133443,https://twitter.com/COSMlCS4N/status/1498081129731133443,pl
2022-02-27 23:42:25+00:00,@SMojzesza tak w sumie to tej pałki mogłoby nie być bo nikt jej rzeczywiście nie używa XDDD,1498081117181603842,https://twitter.com/OluchxX/status/1498081117181603842,pl
2022-02-27 23:42:16+00:00,Chcę znać historię tej zdobyczy xDDD https://t.co/MBo2t5xigr,1498081078862565379,https://twitter.com/AltroWildDog/status/1498081078862565379,pl
2022-02-27 23:42:08+00:00,@Strykuus @witam58 @Ieavemepls A nie sądzisz ze większość militarnych samolotów na tej mapce nie widać?,1498081042447708162,https://twitter.com/shady02733538/status/1498081042447708162,pl
2022-02-27 23:41:50+00:00,"Armia mimo wyczerpania w tej operacji II rzuty związków operacyjnych posiada nadal odwody strategiczne w postaci dotychczas nie użytych w tej wojnie Związków Taktycznych i oddziałów Wojsk Powietrzno-desantowych, które moga być użyte do  kontynuwania operację specjalna w Kijowie.",1498080966799028228,https://twitter.com/KomornickiLeon/status/1498080966799028228,pl
2022-02-27 23:41:49+00:00,@martullla_ @kochamjuls no ale co ty masz do tej kosy,1498080965897469954,https://twitter.com/aylixtf/status/1498080965897469954,pl
2022-02-27 23:41:46+00:00,"@T4EIL4ND więc to kompletnie nie twoja wina, co nie znaczy, że nie masz prawa źle się przez to czuć, ale na szczęście akurat w tej sytuacji można pomóc także na wiele innych sposobów :( a co do tego możesz spróbować namówić kogoś innego, też okażesz wiele wsparcia, a krew zostanie oddana",1498080952098201602,https://twitter.com/fevhcr/status/1498080952098201602,pl
2022-02-27 23:41:40+00:00,"@AgnieszkaMesa Obciągnij mu, wyssasz trochę tej mądrości.",1498080927104348165,https://twitter.com/Pawel_bl/status/1498080927104348165,pl
2022-02-27 23:41:31+00:00,"Czekałem na niego. ""Ekspert"" z rodowodem NKWD. Gdzie? Oczywiście w #tvn24. O każde pieniądze idę, że zaraz pokaże się oficer GRU - Dukaczewski. A za kilka dni łoryndzie w tej dywersyjnej stacji wygłosi Szojgu albo Gierasimow. #wojna #Ukraina #TVPinfo #Jedziemy #Cimowszewicz",1498080887627567111,https://twitter.com/Tamerlan676/status/1498080887627567111,pl
2022-02-27 23:41:26+00:00,"😄😄😄zmieńcie płytę… antyunijna kłuje w oczy jako pro-Putinowska… nie da się już słuchać… halo, jest wojna… samotną „suwerenną od wstrętnych Niemiec i brukselskich biurokratów” ❤️🇺🇦Ukrainę atakuje Putin… a Ukraina pragnie nie Ukrain-exitu…tylko wejścia do tej „okropnej” UE https://t.co/ahRoOKF58P",1498080867893321733,https://twitter.com/andrzej_lulka/status/1498080867893321733,pl
2022-02-27 23:41:20+00:00,@MichalMoch87 A działają ci podcasty w tej aplikacji?,1498080840990920705,https://twitter.com/DKdamian96/status/1498080840990920705,pl
2022-02-27 23:40:58+00:00,"@InaMarzy same, ja do tej pory jedyne co zrobilam to przelałam 20zł na zbiórkę ale wciąż chcę pomagać i dawać jeszcze więcej",1498080749383258116,https://twitter.com/pateszt_zajeczy/status/1498080749383258116,pl
2022-02-27 23:40:41+00:00,"@sjkaleta 😄😄😄zmieńcie płytę… antyunijna kłuje w oczy jako pro-Putinowska… nie da się już słuchać… halo, jest wojna… samotną „suwerenną od wstrętnych Niemiec i brukselskich biurokratów” ❤️🇺🇦Ukrainę atakuje Putin… a Ukraina pragnie nie Ukrain-exitu…tylko wejścia do tej „okropnej” UE",1498080677035708424,https://twitter.com/andrzej_lulka/status/1498080677035708424,pl
2022-02-27 23:40:38+00:00,"@im_abd0ul Mddrrrrr en vrai s'il tej son agent Moussa peut-être hein, c'est son agent qui demande 40M pas lui",1498080667879587844,https://twitter.com/oikusogaki/status/1498080667879587844,fr
2022-02-27 23:40:26+00:00,"@Quezter77 Zacznę robić hall of fame tej gierki, na razie Jiri Jarosik i Kirch",1498080615840862209,https://twitter.com/petersweterr/status/1498080615840862209,pl
2022-02-27 23:40:19+00:00,@lesboinator2000 w sensie przebijalam sobie ucho igłà do szyciaXDDDD a inna dziurke normalnie wneflonem tylko kurde tej chrząstki się boję przebic,1498080584605835264,https://twitter.com/demolitionluvs/status/1498080584605835264,pl
2022-02-27 23:40:15+00:00,"Tak, jak @LegoKlocek zauważył, dobrze że Niemcy się ogarnęli. Chyba nie ma wątpliwości, że to warunek sine qua non pokonania kacapii w tej wojnie.
Stąd wściekłość na nich.
Ja zacząłem tracić nadzieję.",1498080569103691780,https://twitter.com/jasiek_chm/status/1498080569103691780,pl
2022-02-27 23:39:27+00:00,"@JanZelig Czy setki ruskich oligarchów nie dysponują zdecydowanie większymi środkami niż Putin? To dlaczego mieliby tracić kasę przez jednego psychola ? A gdyby jeszcze przy tej okazji okazali się ""zbawieniem"" Rosji?",1498080370235002883,https://twitter.com/MarekMachro/status/1498080370235002883,pl
2022-02-27 23:39:16+00:00,"@MyWay_Freedom @rafalhubert Różnica jest taka, że wtedy marszałek Maurycy Gamelin zełgał, że połowa francuskich dywizji jest w kontakcie z wrogiem na tej właśnie linii, podczas gdy w rzeczywistości wydał już rozkaz ich wycofania do Francji",1498080321803280384,https://twitter.com/AKostrzewa3/status/1498080321803280384,pl
2022-02-27 23:38:39+00:00,la culture de l’instant mddrrr un coup sa veut le tej un coup sa veut le garder moi  j’attend la fin de la saison pour parler sur lui https://t.co/9QV0dTWz5D,1498080168388313097,https://twitter.com/lennnyyy/status/1498080168388313097,fr
2022-02-27 23:38:24+00:00,@tamisuok JA SKE TAK OSRALAM PRZY TEJ SCENIE ZE GŁOWA MAŁA,1498080103586316292,https://twitter.com/tsuurako/status/1498080103586316292,pl
2022-02-27 23:38:23+00:00,japierdole to dorosłe chłopy som bo w tej dziurze nie ma nawet takich nastolatkow żeby się kirwa petardami bawili kurwa jebana mac zaraz chuj mnie strzeli,1498080099232620544,https://twitter.com/icrsfllslover/status/1498080099232620544,pl
2022-02-27 23:38:13+00:00,HALO KURWA ZAKOCHANA JESTEM W ARCIKACH TEJ OSOBY,1498080057927024643,https://twitter.com/tobiogej/status/1498080057927024643,pl
2022-02-27 23:38:04+00:00,walcz kijów tej nocy i każdej następnej,1498080018672533504,https://twitter.com/mlodywygus/status/1498080018672533504,pl
2022-02-27 23:37:53+00:00,@K_Stanowski podobnie powinno być z innymi ludźmi z tej federacji. Boniek też nie może być traktowany poważnie,1498079972426240009,https://twitter.com/stepniak3/status/1498079972426240009,pl
2022-02-27 23:37:51+00:00,@LukaszBok Straszne. Nawet nie znałem tej linii lotniczej z dykty. Jak wszystko co ruskie: chujowe i z dykty.,1498079965119713284,https://twitter.com/imbir8585/status/1498079965119713284,pl
2022-02-27 23:37:23+00:00,Mam taki ostry napad paniki że chuj z kimś można tu pogadax o tej h...?,1498079847494537221,https://twitter.com/aulix_NYA/status/1498079847494537221,pl
2022-02-27 23:37:22+00:00,@AndrzejDuda pamiętamy! Nie lansuj się na tej wojnie https://t.co/2GcXCSGpTf,1498079844285964288,https://twitter.com/Katarzyna_kd2/status/1498079844285964288,pl
2022-02-27 23:37:18+00:00,"Boże, okaż Miłosierdzie swoje poległym żołnierzom rosyjskim  którzy, wierzę w to gorąco, nie ze swojej woli wzięli udział w tej wojnie ..Spójrz Panie, iż większość z nich to młodzi ludzie..spójrz, że i pogrzebu nie mają 🙏🙏🙏🙏",1498079825449209856,https://twitter.com/PolskaKobieta/status/1498079825449209856,pl
2022-02-27 23:37:08+00:00,"@ERuciska @anodro_anna @siepomaga Ja tam nie jestem przekonany. Od pomocy dla dzieciaków kasują nawet do 6% prowizji. 
Jak wyglądają sprawy tej zbiórki? Zrezygnowali ze swojej prowizji?",1498079785817362433,https://twitter.com/250373/status/1498079785817362433,pl
2022-02-27 23:37:00+00:00,#東京演劇女子. 3月スケジュール改訂版 https://t.co/Xz1Jz4B0gg,1498079753571811328,https://twitter.com/Hb_TEJ_official/status/1498079753571811328,ja
2022-02-27 23:36:59+00:00,"@frantiszekl @_zboral @Tash_Witk Widziałem twojego twitta i pierdolenie o banderowcach. Teraz. Jak tam jest piekło. Chuj z banderowcami, ale wolna Ukraina! Dobra starczy tej dyskusji. Masz rację. Rozejdźmy się w zgodzie.",1498079745887641604,https://twitter.com/wtfws/status/1498079745887641604,pl
